wallet_address,final_score,score_wallet_longevity,score_tx_frequency,score_time_consistency,score_repayment_efficiency,score_collateral_health,score_liquidation_penalty,score_asset_diversity,score_tx_value_volatility,score_borrow_activity,score_healthy_usage,raw_score,normalized_score
0xf48ea2e715a3fd6af43dfc3800a3da9ae785d3da,64.47442951387174,0.0166120624048706,0.2968630100901355,0.8004378995353836,0.573492071532645,1.0,0.0,0.6666666666666666,-0.0184894966893213,0.5,0.5,4.3355822135403805,64.47442951387174
0x7245386b3e4d58a34eabbc32879dd95f0df697ba,64.4658186476361,0.2922568810248604,0.0581211340868928,0.0,0.994250645329244,1.0,0.0,1.0,-0.0096922618682901,0.5,0.5,4.334936398572707,64.4658186476361
0x95fd71909b397ee8ea6e4512f3ef8d1a262e8557,64.45777966746537,0.0010055175038051,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-5.375777235067663e-06,0.0,0.0,4.334333475059903,64.45777966746537
0x322e41bf26ccdef8b4b82554e6253d42735d62af,64.45738889338057,0.0009814497716894,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.0616101480047787e-05,0.0,0.0,4.334304167003543,64.45738889338057
0x97bd9e1cc1a476181650e748f883a581ba869cc8,64.45730601270715,0.0010440131912734,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-7.939557156970462e-05,0.0,0.0,4.334297950953037,64.45730601270715
0x85835ef4b37bb1ff736b286b8e808d2dbb6d7891,64.4568138219489,0.0009482813292744,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.0578016440179728e-05,0.0,0.0,4.334261036646168,64.4568138219489
0x1876bf73a1993eeb1539e8f4bab7145dd507117c,64.45659661859241,0.0010351978691019,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001237848080042,0.0,0.0,4.334244746394431,64.45659661859241
0xfaaabfb00ae8d8f1cda55aa7e5253a4e996ca083,64.45640633423265,0.000945300608828,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-4.8158874712294894e-05,0.0,0.0,4.334230475067449,64.45640633423265
0x98be5c2d28a876e4760763ff93b6426e98384b6b,64.45598668762419,0.0009987316083206,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001330633698388,0.0,0.0,4.334199001571815,64.45598668762419
0x89dd2431a459991c75a89e3202b7dc4a0ad4ee1e,64.45553162064604,0.0009425735667174,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001110353515972,0.0,0.0,4.334164871548453,64.45553162064604
0xdc27620f4e2e3728c2a3d209f748f82eb1e99031,64.45552298284282,0.0009387366818873,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001078463020092,0.0,0.0,4.334164223713212,64.45552298284282
0xb46ca26881fbafecea8ac92b2a159871b8fb61ae,64.45529780028481,0.0008895230847285,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-7.552139670035988e-05,0.0,0.0,4.334147335021361,64.45529780028481
0x7fc0e8b14cf607949d835409400c6a866b229b3c,64.45519448020717,0.0008348236935565,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.857101135152251e-05,0.0,0.0,4.334139586015538,64.45519448020717
0x1f0181ebbedf3059accfddde8b8ded8874e0b980,64.45517162773,0.0009790398274987,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001745010810822,0.0,0.0,4.33413787207975,64.45517162773
0xb81a6be96d71492a02450ab2fbd38ba1c43cf48a,64.45470058166325,0.000875,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001057897085884,0.0,0.0,4.334102543624744,64.45470058166325
0xae62ef5e2a2f552a54f27f2758c5ec7fea62fb46,64.4546866979918,0.0007964548452562,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.8285829203102765e-05,0.0,0.0,4.334101502349386,64.4546866979918
0x7ad27fa05811e94831bd5665613f6306a7312db8,64.45430878847898,0.0008527080162354,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.000112882213646,0.0,0.0,4.334073159135923,64.45430878847898
0x97a52c128f66893a73b968f31b8503066c5a0a7f,64.45424488854256,0.0009440005073566,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002089671999973,0.0,0.0,4.334068366640692,64.45424488854256
0x84bdbbdf6798c9d9ce736776651d872df1ecc8be,64.4542162571167,0.0007978183663115,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-6.49324158921819e-05,0.0,0.0,4.334066219283753,64.4542162571167
0x8b8001fa0c6154b408fd3f6a51709089ad857046,64.45382945762024,0.0007200659563673,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.6189968180885012e-05,0.0,0.0,4.334037209321519,64.45382945762024
0xd59f82040d5df4f282bcc499b9e470d4bf1a65e8,64.45360224121875,0.0007085553018772,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.1720543804202835e-05,0.0,0.0,4.334020168091405,64.45360224121875
0x54d81dfa7a553cd3f463e80eef345efdbc6f3a52,64.45340669184918,0.0007648401826484,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-9.26716272929115e-05,0.0,0.0,4.334005501888688,64.45340669184918
0x3f094d4e5ac36dfae4a18bdb41ab704375a0fb95,64.4528484052151,0.00084750761035,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002172105525513,0.0,0.0,4.333963630391132,64.4528484052151
0xf2a53468043270c00b4dc63e60c31fe21d82c6ed,64.45270422363296,0.0007646499238964,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.000145166484757,0.0,0.0,4.333952816772472,64.45270422363296
0x3837799904332cf5c0bae1c26761f9dd21fa45a1,64.45257584168715,0.0008452245053272,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002353697121244,0.0,0.0,4.333943188126535,64.45257584168715
0x3566c7f520decc20e76a010e2d7ec500bbe2e7a3,64.4522993417935,0.0008254375951293,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002363202939487,0.0,0.0,4.333922450634513,64.4522993417935
0x48ddaaa114176d07c64a0e816f4ca69f009cb4a3,64.45224560487276,0.0007602105530187,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001751235208942,0.0,0.0,4.333918420365457,64.45224560487276
0xaf04d3eaeb08fabe926c945c78171cf1a000b79d,64.45216099176805,0.0007151826484018,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001364415991297,0.0,0.0,4.333912074382605,64.45216099176805
0xcade19e0a586b33b1e8f6dcac636a2da545fd7cb,64.45175673365961,0.0006378741755454,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-8.94524844084543e-05,0.0,0.0,4.33388175502447,64.45175673365961
0x0529fc6a53a9ef9b5fca99f3ca5cf43b96c49b4b,64.4515467671416,0.0006354959411466,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001028217388597,0.0,0.0,4.33386600753562,64.4515467671416
0x9a34bf3b0ca258b53ce97d623d0706096b1a96da,64.45151466634562,0.0005307902080162,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-5.23565428714552e-07,0.0,0.0,4.3338635999759205,64.45151466634562
0x2b7b6edd227b082a0c39f5f40441e111c28e7d11,64.45144373813669,0.000542903348554,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.7956321635505117e-05,0.0,0.0,4.333858280360252,64.45144373813669
0x5dce21236cef60f92be7b546182811fd48e0b62e,64.4514344471478,0.000525336123795,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.085921042842759e-06,0.0,0.0,4.333857583536085,64.4514344471478
0x6213f87a117af6457a0acf18f428032d6691966c,64.45095754908327,0.0004934360730593,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-4.953225146175089e-06,0.0,0.0,4.333821816181246,64.45095754908327
0x1c8d23a7182e90f967292bfc44ad73861b8d7ecb,64.45080087404543,0.000595700152207,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001189679321329,0.0,0.0,4.333810065553407,64.45080087404543
0x60358298dc41e58210a122abfd2d883d46fda32a,64.45078623335856,0.0008401509386098,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0003645167700503,0.0,0.0,4.333808967501892,64.45078623335856
0x545e04abeaa0c6ed0d716b5a0eee9a16a85cf02e,64.45066957690048,0.0004721905124302,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-5.305578226585898e-06,0.0,0.0,4.333800218267537,64.45066957690048
0xe388148e7d5d21403cc911d16e76a90620a4a793,64.45058295629536,0.0005892947742262,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001289063854068,0.0,0.0,4.333793721722152,64.45058295629536
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,64.45013258349682,0.0007358891425672,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0003092787136387,0.0,0.0,4.333759943762262,64.45013258349682
0x7a9cf8d9c6d2e7c465b5f28550488f5500e086fe,64.44993874502565,0.0006995180111618,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002874454675716,0.0,0.0,4.333745405876924,64.44993874502565
0x37a225e48dbea7c7ce801fbc12c84fefc2327e96,64.44993799148847,0.0004130834601725,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.0674318696749989e-06,0.0,0.0,4.333745349361635,64.44993799148847
0x738e94eb9fdd44d17c9d0af83c5c58b2068ec329,64.44983493334729,0.0010767694063926,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0006724827386786,0.0,0.0,4.333737620001046,64.44983493334729
0xa07008b4d07afcbcb28154960c9578d60fd6fa1a,64.44962115174869,0.0004660705225773,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-7.781747475836495e-05,0.0,0.0,4.333721586381152,64.44962115174869
0xb6b1c961c25d76b629bf8cf0e9fe8151fe8ca9ff,64.44940464623143,0.0003867960426179,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.4780908593930115e-05,0.0,0.0,4.333705348467357,64.44940464623143
0xa8f0299b764332670410881eaffd6253eb843d4a,64.44929902313568,0.0003645674784373,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-4.740765938045192e-07,0.0,0.0,4.333697426735176,64.44929902313568
0x00f983b0b1c68d006a5c273bacec554dcf2c1431,64.44887192419574,0.0003330796549974,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.0186736501306256e-06,0.0,0.0,4.33366539431468,64.44887192419574
0x7820596e2ca1e482458ceb4ec2e86f58263e1b76,64.44869936786088,0.0005484208523592,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002293015961259,0.0,0.0,4.333652452589567,64.44869936786088
0x9337971bc908bcff0a9934c32b0662d04a8a7bfb,64.44864972151139,0.000554572552004,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002391767719832,0.0,0.0,4.333648729113354,64.44864972151139
0x7b1f1c79cdb647b10eac1b56212c41371e87dc6f,64.44857980962536,0.0003101534753932,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.0868237348028446e-09,0.0,0.0,4.333643485721902,64.44857980962536
0x7e118158e813897565e56a2dbb430e3414453796,64.44857399674845,0.0004012874175545,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-9.157099475375697e-05,0.0,0.0,4.333643049756134,64.44857399674845
0xa8d7046b64fdce427aae97a113ca034aeba58195,64.44820902641884,0.0002823439878234,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-3.397441757855376e-10,0.0,0.0,4.333615676981412,64.44820902641884
0xf071ae4fcff32a413cda713302553ea2b6ead93a,64.44813322577485,0.0002792998477929,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.6412480124273937e-06,0.0,0.0,4.3336099919331135,64.44813322577485
0x7d9c086e17c3245464fe3c6b9ebe922a5b562831,64.44798248205701,0.0002663305428716,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-9.777219284180784e-07,0.0,0.0,4.333598686154276,64.44798248205701
0xb763509d355ce6503d7d4373f078244120efdbeb,64.44787984329066,0.0006263001014713,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0003686451880046,0.0,0.0,4.3335909882468,64.44787984329066
0xac4e4a214c57eac01c077841b0d5de3f3df76c28,64.44775111144722,0.000464802130898,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002168021056893,0.0,0.0,4.333581333358541,64.44775111144722
0x25c9d1977f91a8d6f16c114a017d2d5228258d21,64.44767689038471,0.0002837075088787,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-4.12740633579186e-05,0.0,0.0,4.3335757667788535,64.44767689038471
0x7e5101363a4dfa0b9eaa77abacc18d73c1ff3064,64.44765473538122,0.0003234398782343,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-8.266805797584247e-05,0.0,0.0,4.333574105153591,64.44765473538122
0x303b0678f141b882a2f26eb76a6b15777a67c10c,64.4476023072619,0.0002368404363267,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-7.250169137191188e-10,0.0,0.0,4.333570173044643,64.4476023072619
0x1ede70388721abc761901e6876fc1ec45ae78a05,64.44758370983675,0.0002354452054794,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-3.0105702793088824e-10,0.0,0.0,4.333568778237756,64.44758370983675
0x2d5c4f5b466362f9129a8d34916c49d0e8332e98,64.44757779468966,0.0002350012683916,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0,0.0,0.0,4.333568334601725,64.44757779468966
0x4e54ed96fe052eb742fdf30fc45b32491002b408,64.44753574454637,0.0004616311516996,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002297836440544,0.0,0.0,4.333565180840978,64.44753574454637
0xd7103775a1bf76f8f985c7bfb4608ebd74716991,64.44751634358657,0.0007382990867579,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0005079066510976,0.0,0.0,4.333563725768993,64.44751634358657
0xca071d08e9a648d37aec74a0689f41d0c28bfd19,64.44751084289832,0.0002302130898021,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.3320576077876218e-07,0.0,0.0,4.333563313217375,64.44751084289832
0x7a4a5bc28a66542ff6a0fc80eed23a53e16b4277,64.44750800224429,0.0002297691527143,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.317725906070997e-09,0.0,0.0,4.3335631001683215,64.44750800224429
0xcfdbf01bbb9caf5df4fc7eb55d1b7a9c95d0f5cd,64.44744629481582,0.0002273274987316,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.188720877911844e-06,0.0,0.0,4.333558472111187,64.44744629481582
0x7c4ccdb9a7aa1f2cb0078eccb36706d8e8f16f20,64.44743394479808,0.0008253107559614,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0006010982294379,0.0,0.0,4.333557545859856,64.44743394479808
0x76fe4dbeeb24c9c3375301eb6cf9b48126fb92da,64.44693562831618,0.0003501712328767,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001633324424966,0.0,0.0,4.3335201721237135,64.44693562831618
0xe02e74ca250ceba8381b36d4ba3f418284260f87,64.4468676762015,0.0001960299340436,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.428755226416624e-05,0.0,0.0,4.333515075715113,64.4468676762015
0x1561896754698ed252f118ba5ad370af91f0a0fc,64.44678776642937,0.0002544393708777,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-7.869022200738944e-05,0.0,0.0,4.333509082482203,64.44678776642937
0x60702ed97352aadb3c72422c05239dd83aadbe5d,64.44645146037762,0.0001505263825469,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.8755843690624243e-10,0.0,0.0,4.333483859528322,64.44645146037762
0xbd5a0ee9f146db334662e09197a71fb4073acac4,64.44637761882251,0.0001591514459665,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.4163367611643976e-05,0.0,0.0,4.333478321411688,64.44637761882251
0x0bac6396a149b2e0e1eb718fa049b81d583af174,64.44629526879683,0.0001391742770167,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-3.6245058723003533e-07,0.0,0.0,4.333472145159763,64.44629526879683
0x0e31cec4393b9a76b22b1013fce719867277a18f,64.44623456050097,0.0001342592592592,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-5.550199372443294e-10,0.0,0.0,4.3334675920375725,64.44623456050097
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,64.44616652920651,0.0003322552004058,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002030988432505,0.0,0.0,4.333462489690488,64.44616652920651
0xd2138585ea2ba94dc3de32ab19cf00d3ae3b277a,64.44614165802912,0.0001276636225266,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-3.726036757236109e-07,0.0,0.0,4.333460624352184,64.44614165802912
0xd4313d8f4ca838943f5e79572fe7b353c834b73a,64.44606981902321,0.0003898401826484,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0002679370892404,0.0,0.0,4.333455236426741,64.44606981902321
0x765d4ef74db28082de33161c9daaf640d98f5208,64.44605667505046,0.000121036276002,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.189805510721621e-07,0.0,0.0,4.333454250628784,64.44605667505046
0x1423d0d411340cf56b5c3bd380edd84dafd78c69,64.44596777940512,0.0001375570776255,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.330695557469653e-05,0.0,0.0,4.333447583455384,64.44596777940512
0x6765e2753c870055d78c3d7ade91f8eb1dc212e3,64.44584093935578,0.0001047374429223,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-3.2457164468282244e-10,0.0,0.0,4.333438070451684,64.44584093935578
0x5459598eae80717bc5ad03c4e80418758c5f2770,64.44583624753196,0.0001046423135464,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.570819819280832e-07,0.0,0.0,4.333437718564897,64.44583624753196
0xbab7f9c58e19b0636f183e6f98313dc5e9370667,64.44577926081246,0.0001003297818366,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.1855423559415443e-07,0.0,0.0,4.333433444560935,64.44577926081246
0xa83fe730cba473a222761a66be0c0587ecca531d,64.44576592478462,0.0002941400304414,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001950290049279,0.0,0.0,4.333432444358847,64.44576592478462
0x9fce95d9bd65237c24d39f8b8ec2ff9207dc3cc7,64.44573143920175,9.65246067985794e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0,0.0,0.0,4.333429857940131,64.44573143920175
0x332777864cce8879efe2356de27946b643be38d0,64.44573083282268,9.668315575849822e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.0402739094151245e-07,0.0,0.0,4.333429812461701,64.44573083282268
0x4c977ee99f10858e468a1df172d3edd4fae52db9,64.44569298061384,0.0001201484018264,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.650818912134569e-05,0.0,0.0,4.333426973546039,64.44569298061384
0x16d9780142fe199396495c88af48fc4ad642effa,64.44564316965501,8.992897006595637e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.457927411681277e-08,0.0,0.0,4.3334232377241255,64.44564316965501
0xe6f3d4552158bdf682a83b2d7defcc8b8d70a40a,64.44563632104912,9.329020801623542e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-3.89946266551382e-06,0.0,0.0,4.333422724078684,64.44563632104912
0x79a14b466ee115a360a6dfbbfd8b144937d3eb43,64.44562235403147,8.834348046676813e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.6143963375766685e-10,0.0,0.0,4.33342167655236,64.44562235403147
0xff6451fb7aa37ea00cfb199f9c34ee2b5318ad8c,64.44557331095655,8.466514459665146e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.5618757632234743e-10,0.0,0.0,4.333417998321742,64.44557331095655
0x1f1fc2e83d2ec8eb3a9cb7f39ef1ad09edd201d9,64.44552468741176,8.101851851851852e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.959692470727052e-10,0.0,0.0,4.333414351555882,64.44552468741176
0xed807c08f470e9a88bc054b8a2078b1b67af9c1e,64.44551886465375,8.070142059868087e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.1990490037161802e-07,0.0,0.0,4.333413914849031,64.44551886465375
0x4399bc84b060d94906b4bbd051eded0ed7817864,64.44551578752058,8.035261288685946e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.882175948834253e-09,0.0,0.0,4.333413684064044,64.44551578752058
0xa9fd7672d386e59c8aa0bd34bbfb6af99537ac1d,64.44550690335122,0.0008611111111111,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0007814266931028,0.0,0.0,4.333413017751341,64.44550690335122
0x58cce67df8e33836b2679736f48011158f55b89a,64.44549508477077,7.9337899543379e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-5.39875069034868e-07,0.0,0.0,4.333412131357807,64.44549508477077
0x1abaa7cc0fd556564f16faa6bfbff032557a5321,64.44548011120943,0.0001926369863013,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001149619789268,0.0,0.0,4.333411008340708,64.44548011120943
0xe20ee1d250c8d3e0bd140306121001bfdc7a1201,64.4454317552133,0.2672576103500761,0.0902110477210177,0.0,1.0,1.0,0.0,1.0,-0.0240612764300971,0.5,0.5,4.333407381640997,64.4454317552133
0x28d4ac78f16e44c23b85a6e04f66b1a2005af357,64.44541501181462,7.296423135464231e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.7167859166667166e-07,0.0,0.0,4.333406125886096,64.44541501181462
0x80cb8379af578c33763ed4ed23c0107f74598823,64.44539351696439,7.141045154743785e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.300125512294949e-07,0.0,0.0,4.333404513772329,64.44539351696439
0x8644daa288acb539a07d3dceb6d58f7a2af60c3d,64.44538042746242,0.0001300101471334,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-5.981142078493269e-05,0.0,0.0,4.333403532059681,64.44538042746242
0xcd39c70f9df2a0d216c3a52c5a475914485a0625,64.445356416579,6.83980213089802e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.1121686302264373e-10,0.0,0.0,4.333401731243425,64.445356416579
0x7f36293d383a1f1b7ba8c84d7d068024226a5662,64.44525536952477,6.081938102486048e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0,0.0,0.0,4.333394152714358,64.44525536952477
0xf7a268d2ac42a4e2626e2a7e100d7d929f91998c,64.44523211374845,5.907534246575342e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.446645551603901e-10,0.0,0.0,4.333392408531134,64.44523211374845
0x42171bc4673a1c60e13aa3a64efa21c0d894c121,64.44520784641806,5.7299594114662606e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-4.444609314139376e-08,0.0,0.0,4.333390588481355,64.44520784641806
0x060a24a6c7a493d2bc58db7b03bece9e67d2bd53,64.44520418811899,5.6982496194824965e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.7206034837582002e-09,0.0,0.0,4.333390314108925,64.44520418811899
0xc866d3ba9258adea362e860d763a1dcc148243da,64.44520196489482,5.6982496194824965e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.6846241640074946e-07,0.0,0.0,4.333390147367112,64.44520196489482
0x1d840d919c9990eb31a9e50096b0ec93ad19b793,64.44520111710386,5.7045915778792486e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.95466322791528e-07,0.0,0.0,4.333390083782789,64.44520111710386
0x21d35c84cec52a91bd8747361a55c2d20783df59,64.44518221977471,5.53335870116692e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-4.3724127517139914e-10,0.0,0.0,4.333388666483104,64.44518221977471
0x7f29f7af0de66bfcd0fff31cbde08897f13f5634,64.44517926602401,5.511161846778285e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0,0.0,0.0,4.333388444951801,64.44517926602401
0xf77a7689de1a8d3bdeccad2ba3168f4597538a17,64.44516108365849,5.3748097412480976e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.5635910971733962e-10,0.0,0.0,4.333387081274386,64.44516108365849
0x45dba38ac06d2113a854f442f7edb073b34fafd4,64.44515099658025,9.46537290715373e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-4.166231888591628e-05,0.0,0.0,4.333386324743518,64.44515099658025
0xa85f0d90aed5215d0e8f4712a8356817c63d7f17,64.44514467105348,5.2733384069000505e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-2.1638839105451e-07,0.0,0.0,4.333385850329012,64.44514467105348
0xbd98f0b51e01a7c22afa7046d847064a61d3fc3c,64.44511272139628,5.016489091831558e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-4.41195297870638e-08,0.0,0.0,4.333383454104722,64.44511272139628
0x07f2e84d11babd5d195c929614c7b39c1b17f72f,64.44511155522973,5.013318112633182e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-9.987222973672492e-08,0.0,0.0,4.33338336664223,64.44511155522973
0x1ec4296cf64be6956deeb23cdc50c2966251a4c9,64.44510143912426,4.943556570268899e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.6096471520241217e-07,0.0,0.0,4.33338260793432,64.44510143912426
